Time,Channel A
(ms),(V)

1.45855999,-9.26755600
1.45887999,-9.26755600
1.45919999,-9.26755600
1.45951999,-9.26755600
1.45983999,-9.26755600
1.46015999,-9.26755600
1.46047999,-9.26755600
1.46079999,-9.26755600
1.46111999,-9.26755600
1.46143999,-9.26755600
1.46175999,-9.26755600
1.46207999,-9.26755600
1.46239999,-9.26755600
1.46271999,-9.26755600
1.46303999,-9.26755600
1.46335999,-9.35666900
1.46367999,-9.26755600
1.46399999,-9.35666900
1.46431999,-9.35666900
1.46463999,-9.26755600
1.46495999,-9.26755600
1.46527999,-9.26755600
1.46559999,-9.26755600
1.46591999,-9.26755600
1.46623999,-9.26755600
1.46655999,-9.26755600
1.46687999,-9.26755600
1.46719999,-9.26755600
1.46751999,-9.26755600
1.46783999,-9.26755600
1.46815999,-9.35666900
1.46847999,-9.26755600
1.46879999,-9.26755600
1.46911999,-9.35666900
1.46943999,-9.26755600
1.46975999,-9.26755600
1.47007999,-9.26755600
1.47039999,-9.26755600
1.47071999,-9.26755600
1.47103999,-9.26755600
1.47135999,-9.35666900
1.47167999,-9.26755600
1.47199999,-9.26755600
1.47231999,-9.26755600
1.47263999,-9.26755600
1.47295999,-9.35666900
1.47327999,-9.35666900
1.47359999,-9.26755600
1.47391999,-9.26755600
1.47423999,-9.26755600
1.47455999,-9.35666900
1.47487999,-9.26755600
1.47519999,-9.26755600
1.47551999,-9.26755600
1.47583999,-9.26755600
1.47615999,-9.26755600
1.47647999,-9.26755600
1.47679999,-9.26755600
1.47711999,-9.26755600
1.47743999,-9.26755600
1.47775999,-9.26755600
1.47807999,-9.26755600
1.47839999,-9.26755600
1.47871999,-9.26755600
1.47903999,-9.26755600
1.47935999,-9.26755600
1.47967999,-9.26755600
1.47999999,-9.26755600
1.48031999,-9.26755600
1.48063999,-9.26755600
1.48095999,-9.35666900
1.48127999,-9.26755600
1.48159999,-9.26755600
1.48191999,-9.26755600
1.48223999,-9.26755600
1.48255999,-9.35666900
1.48287999,-9.26755600
1.48319999,-9.26755600
1.48351999,-9.26755600
1.48383999,-9.26755600
1.48415999,-9.26755600
1.48447999,-9.26755600
1.48479999,-9.26755600
1.48511999,-9.26755600
1.48543999,-9.26755600
1.48575999,-9.26755600
1.48607999,-9.26755600
1.48639999,-9.35666900
1.48671999,-9.26755600
1.48703999,-9.26755600
1.48735999,-9.26755600
1.48767999,-9.26755600
1.48799999,-9.26755600
1.48831999,-9.26755600
1.48863999,-9.26755600
1.48895999,-9.26755600
1.48927999,-9.26755600
1.48959999,-9.26755600
1.48991999,-9.26755600
1.49023999,-9.35666900
1.49055999,-9.26755600
1.49087999,-9.26755600
1.49119999,-9.26755600
1.49151999,-9.26755600
1.49183999,-9.26755600
1.49215999,-9.26755600
1.49247999,-9.26755600
1.49279999,-9.26755600
1.49311999,-9.26755600
1.49343999,-9.26755600
1.49375999,-9.26755600
1.49407999,-9.35666900
1.49439999,-9.35666900
1.49471999,-9.35666900
1.49503999,-9.26755600
1.49535999,-9.26755600
1.49567999,-9.26755600
1.49599999,-9.26755600
1.49631999,-9.26755600
1.49663999,-9.35666900
1.49695999,-9.26755600
1.49727999,-9.26755600
1.49759999,-9.35666900
1.49791999,-9.26755600
1.49823999,-9.26755600
1.49855999,-9.26755600
1.49887999,-9.26755600
1.49919999,-9.35666900
1.49951999,-9.26755600
1.49983999,-9.26755600
1.50015999,-9.26755600
1.50047999,-9.26755600
1.50079999,-9.26755600
1.50111999,-9.26755600
1.50143999,-9.35666900
1.50175999,-9.26755600
1.50207999,-9.26755600
1.50239999,-9.35666900
1.50271999,-9.26755600
1.50303999,-9.26755600
1.50335999,-9.26755600
1.50367999,-9.26755600
1.50399999,-9.26755600
1.50431999,-9.35666900
1.50463999,-9.26755600
1.50495999,-9.26755600
1.50527999,-9.26755600
1.50559999,-9.26755600
1.50591999,-9.26755600
1.50623999,-9.26755600
1.50655999,-9.26755600
1.50687999,-9.35666900
1.50719999,-9.26755600
1.50751999,-9.26755600
1.50783999,-9.26755600
1.50815999,-9.35666900
1.50847999,-9.35666900
1.50879999,-9.35666900
1.50911999,-9.26755600
1.50943999,-9.26755600
1.50975999,-9.26755600
1.51007999,-9.26755600
1.51039999,-9.26755600
1.51071999,-9.26755600
1.51103999,-9.26755600
1.51135999,-9.26755600
1.51167999,-9.26755600
1.51199999,-9.26755600
1.51231999,-9.26755600
1.51263999,-9.26755600
1.51295999,-9.26755600
1.51327999,-9.26755600
1.51359999,-9.35666900
1.51391999,-9.26755600
1.51423999,-9.26755600
1.51455999,-9.26755600
1.51487999,-9.26755600
1.51519999,-9.26755600
1.51551999,-9.26755600
1.51583999,-9.26755600
1.51615999,-9.26755600
1.51647999,-9.26755600
1.51679999,-9.26755600
1.51711999,-9.35666900
1.51743999,-9.26755600
1.51775999,-9.26755600
1.51807999,-9.26755600
1.51839999,-9.26755600
1.51871999,-9.26755600
1.51903999,-9.26755600
1.51935999,-9.26755600
1.51967999,-9.26755600
1.51999999,-9.26755600
1.52031999,-9.26755600
1.52063999,-9.26755600
1.52095999,-9.26755600
1.52127999,-9.26755600
1.52159999,-9.35666900
1.52191999,-9.26755600
1.52223999,-9.26755600
1.52255999,-9.26755600
1.52287999,-9.35666900
1.52319999,-9.26755600
1.52351999,-9.26755600
1.52383999,-9.26755600
1.52415999,-9.35666900
1.52447999,-9.26755600
1.52479999,-9.26755600
1.52511999,-9.35666900
1.52543999,-9.26755600
1.52575999,-9.26755600
1.52607999,-9.26755600
1.52639999,-9.26755600
1.52671999,-9.26755600
1.52703999,-9.26755600
1.52735999,-9.26755600
1.52767999,-9.26755600
1.52799999,-9.26755600
1.52831999,-9.26755600
1.52863999,-9.26755600
1.52895999,-9.26755600
1.52927999,-9.26755600
1.52959999,-9.35666900
1.52991999,-9.26755600
1.53023999,-9.26755600
1.53055999,-9.26755600
1.53087999,-9.35666900
1.53119999,-9.26755600
1.53151999,-9.26755600
1.53183999,-9.35666900
1.53215999,-9.26755600
1.53247999,-9.26755600
1.53279999,-9.26755600
1.53311999,-9.26755600
1.53343999,-9.26755600
1.53375999,-9.35666900
1.53407999,-9.26755600
1.53439999,-9.26755600
1.53471999,-9.26755600
1.53503999,-9.26755600
1.53535999,-9.26755600
1.53567999,-9.26755600
1.53599999,-9.26755600
1.53631999,-9.26755600
1.53663999,-9.26755600
1.53695999,-9.26755600
1.53727999,-9.35666900
1.53759999,-9.26755600
1.53791999,-9.26755600
1.53823999,-9.26755600
1.53855999,-9.26755600
1.53887999,-9.26755600
1.53919999,-9.26755600
1.53951999,-9.35666900
1.53983999,-9.26755600
1.54015999,-9.26755600
1.54047999,-9.26755600
1.54079999,-9.26755600
1.54111999,-9.26755600
1.54143999,-9.26755600
1.54175999,-9.26755600
1.54207999,-9.26755600
1.54239999,-9.26755600
1.54271999,-9.26755600
1.54303999,-9.35666900
1.54335999,-9.26755600
1.54367999,-9.26755600
1.54399999,-9.35666900
1.54431999,-9.26755600
1.54463999,-9.26755600
1.54495999,-9.26755600
1.54527999,-9.26755600
1.54559999,-9.26755600
1.54591999,-9.26755600
1.54623999,-9.26755600
1.54655999,-9.26755600
1.54687999,-9.26755600
1.54719999,-9.26755600
1.54751999,-9.26755600
1.54783999,-9.35666900
1.54815999,-9.26755600
1.54847999,-9.26755600
1.54879999,-9.26755600
1.54911999,-9.35666900
1.54943999,-9.26755600
1.54975999,-9.26755600
1.55007999,-9.26755600
1.55039999,-9.26755600
1.55071999,-9.35666900
1.55103999,-9.26755600
1.55135999,-9.35666900
1.55167999,-9.26755600
1.55199999,-9.26755600
1.55231999,-9.26755600
1.55263999,-9.35666900
1.55295999,-9.26755600
1.55327999,-9.35666900
1.55359999,-9.26755600
1.55391999,-9.26755600
1.55423999,-9.26755600
1.55455999,-9.26755600
1.55487999,-9.35666900
1.55519999,-9.26755600
1.55551999,-9.26755600
1.55583999,-9.26755600
1.55615999,-9.35666900
1.55647999,-9.26755600
1.55679999,-9.35666900
1.55711999,-9.26755600
1.55743999,-9.26755600
1.55775999,-9.26755600
1.55807999,-9.35666900
1.55839999,-9.26755600
1.55871999,-9.26755600
1.55903999,-9.26755600
1.55935999,-9.26755600
1.55967999,-9.26755600
1.55999999,-9.26755600
1.56031999,-9.26755600
1.56063999,-9.26755600
1.56095999,-9.26755600
1.56127999,-9.35666900
1.56159999,-9.26755600
1.56191999,-9.35666900
1.56223999,-9.26755600
1.56255999,-9.26755600
1.56287999,-9.26755600
1.56319999,-9.26755600
1.56351999,-9.26755600
1.56383999,-9.26755600
1.56415999,-9.26755600
1.56447999,-9.26755600
1.56479999,-9.26755600
1.56511999,-9.26755600
1.56543999,-9.26755600
1.56575999,-9.26755600
1.56607999,-9.26755600
1.56639999,-9.26755600
1.56671999,-9.26755600
1.56703999,-9.26755600
1.56735999,-9.26755600
1.56767999,-9.26755600
1.56799999,-9.26755600
1.56831999,-9.26755600
1.56863999,-9.26755600
1.56895999,-9.35666900
1.56927999,-9.26755600
1.56959999,-9.26755600
1.56991999,-9.26755600
1.57023999,-9.26755600
1.57055999,-9.26755600
1.57087999,-9.26755600
1.57119999,-9.26755600
1.57151999,-9.26755600
1.57183999,-9.26755600
1.57215999,-9.35666900
1.57247999,-9.35666900
1.57279999,-9.35666900
1.57311999,-9.26755600
1.57343999,-9.26755600
1.57375999,-9.26755600
1.57407999,-9.26755600
1.57439999,-9.26755600
1.57471999,-9.26755600
1.57503999,-9.35666900
1.57535999,-9.26755600
1.57567999,-9.26755600
1.57599999,-9.26755600
1.57631999,-9.26755600
1.57663999,-9.26755600
1.57695999,-9.26755600
1.57727999,-9.26755600
1.57759999,-9.26755600
1.57791999,-9.26755600
1.57823999,-9.26755600
1.57855999,-9.35666900
1.57887999,-9.26755600
1.57919999,-9.26755600
1.57951999,-9.26755600
1.57983999,-9.26755600
1.58015999,-9.26755600
1.58047999,-9.26755600
1.58079999,-9.35666900
1.58111999,-9.26755600
1.58143999,-9.35666900
1.58175999,-9.26755600
1.58207999,-9.35666900
1.58239999,-9.26755600
1.58271999,-9.26755600
1.58303999,-9.26755600
1.58335999,-9.26755600
1.58367999,-9.26755600
1.58399999,-9.26755600
1.58431999,-9.26755600
1.58463999,-9.26755600
1.58495999,-9.26755600
1.58527999,-9.26755600
1.58559999,-9.26755600
1.58591999,-9.26755600
1.58623999,-9.26755600
1.58655999,-9.26755600
1.58687999,-9.26755600
1.58719999,-9.26755600
1.58751999,-9.35666900
1.58783999,-9.26755600
1.58815999,-9.26755600
1.58847999,-9.26755600
1.58879999,-9.26755600
1.58911999,-9.26755600
1.58943999,-9.26755600
1.58975999,-9.26755600
1.59007999,-9.35666900
1.59039999,-9.26755600
1.59071999,-9.26755600
1.59103999,-9.26755600
1.59135999,-9.26755600
1.59167999,-9.26755600
1.59199999,-9.26755600
1.59231999,-9.26755600
1.59263999,-9.26755600
1.59295999,-9.26755600
1.59327999,-9.26755600
1.59359999,-9.26755600
1.59391999,-9.35666900
1.59423999,-9.26755600
1.59455999,-9.26755600
1.59487999,-9.26755600
1.59519999,-9.26755600
1.59551999,-9.26755600
1.59583999,-9.26755600
1.59615999,-9.26755600
1.59647999,-9.26755600
1.59679999,-9.26755600
1.59711999,-9.26755600
1.59743999,-9.26755600
1.59775999,-9.26755600
1.59807999,-9.26755600
1.59839999,-9.26755600
1.59871999,-9.26755600
1.59903999,-9.26755600
1.59935999,-9.26755600
1.59967999,-9.35666900
1.59999999,-9.26755600
1.60031999,-9.26755600
1.60063999,-9.26755600
1.60095999,-9.26755600
1.60127999,-9.26755600
1.60159999,-9.26755600
1.60191999,-9.35666900
1.60223999,-9.35666900
1.60255999,-9.35666900
1.60287999,-9.26755600
1.60319999,-9.26755600
1.60351999,-9.26755600
1.60383999,-9.26755600
1.60415999,-9.26755600
1.60447999,-9.26755600
1.60479999,-9.26755600
1.60511999,-9.26755600
1.60543999,-9.26755600
1.60575999,-9.26755600
1.60607999,-9.26755600
1.60639999,-9.26755600
1.60671999,-9.26755600
1.60703999,-9.26755600
1.60735999,-9.26755600
1.60767999,-9.35666900
1.60799999,-9.26755600
1.60831999,-9.26755600
1.60863999,-9.26755600
1.60895999,-9.26755600
1.60927999,-9.26755600
1.60959999,-9.35666900
1.60991999,-9.26755600
1.61023999,-9.26755600
1.61055999,-9.26755600
1.61087999,-9.26755600
1.61119999,-9.26755600
1.61151999,-9.35666900
1.61183999,-9.26755600
1.61215999,-9.26755600
1.61247999,-9.26755600
1.61279999,-9.26755600
1.61311999,-9.26755600
1.61343999,-9.26755600
1.61375999,-9.26755600
1.61407999,-9.26755600
1.61439999,-9.26755600
1.61471999,-9.26755600
1.61503999,-9.26755600
1.61535999,-9.35666900
1.61567999,-9.35666900
1.61599999,-9.26755600
1.61631999,-9.26755600
1.61663999,-9.26755600
1.61695999,-9.35666900
1.61727999,-9.26755600
1.61759999,-9.26755600
1.61791999,-9.26755600
1.61823999,-9.26755600
1.61855999,-9.26755600
1.61887999,-9.26755600
1.61919999,-9.26755600
1.61951999,-9.26755600
1.61983999,-9.35666900
1.62015999,-9.26755600
1.62047999,-9.26755600
1.62079999,-9.26755600
1.62111999,-9.26755600
1.62143999,-9.26755600
1.62175999,-9.26755600
1.62207999,-9.26755600
1.62239999,-9.26755600
1.62271999,-9.26755600
1.62303999,-9.26755600
1.62335999,-9.26755600
1.62367999,-9.26755600
1.62399999,-9.26755600
1.62431999,-9.35666900
1.62463999,-9.26755600
1.62495999,-9.26755600
1.62527999,-9.26755600
1.62559999,-9.26755600
1.62591999,-9.26755600
1.62623999,-9.26755600
1.62655999,-9.26755600
1.62687999,-9.35666900
1.62719999,-9.35666900
1.62751999,-9.35666900
1.62783999,-9.26755600
1.62815999,-9.26755600
1.62847999,-9.26755600
1.62879999,-9.26755600
1.62911999,-9.26755600
1.62943999,-9.26755600
1.62975999,-9.35666900
1.63007999,-9.26755600
1.63039999,-9.26755600
1.63071999,-9.26755600
1.63103999,-9.26755600
1.63135999,-9.35666900
1.63167999,-9.35666900
1.63199999,-9.26755600
1.63231999,-9.26755600
1.63263999,-9.26755600
1.63295999,-9.35666900
1.63327999,-9.26755600
1.63359999,-9.26755600
1.63391999,-9.26755600
1.63423999,-9.35666900
1.63455999,-9.26755600
1.63487999,-9.26755600
1.63519999,-9.26755600
1.63551999,-9.26755600
1.63583999,-9.26755600
1.63615999,-9.26755600
1.63647999,-9.35666900
1.63679999,-9.35666900
1.63711999,-9.35666900
1.63743999,-9.26755600
1.63775999,-9.35666900
1.63807999,-9.35666900
1.63839999,-9.35666900
1.63871999,-9.35666900
1.63903999,-9.26755600
1.63935999,-9.26755600
1.63967999,-9.35666900
1.63999999,-9.35666900
1.64031999,-9.26755600
1.64063999,-9.26755600
1.64095999,-9.26755600
1.64127999,-9.35666900
1.64159999,-9.26755600
1.64191999,-9.26755600
1.64223999,-9.26755600
1.64255999,-9.35666900
1.64287999,-9.26755600
1.64319999,-9.35666900
1.64351999,-9.26755600
1.64383999,-9.26755600
1.64415999,-9.26755600
1.64447999,-9.26755600
1.64479999,-9.26755600
1.64511999,-9.26755600
1.64543999,-9.26755600
1.64575999,-9.26755600
1.64607999,-9.26755600
1.64639999,-9.26755600
1.64671999,-9.26755600
1.64703999,-9.26755600
1.64735999,-9.26755600
1.64767999,-9.26755600
1.64799999,-9.26755600
1.64831999,-9.26755600
1.64863999,-9.26755600
1.64895999,-9.26755600
1.64927999,-9.17844200
1.64959999,-9.17844200
1.64991999,-9.17844200
1.65023999,-9.17844200
1.65055999,-9.17844200
1.65087999,-9.08932800
1.65119999,-9.08932800
1.65151999,-9.08932800
1.65183999,-9.08932800
1.65215999,-9.08932800
1.65247999,-9.08932800
1.65279999,-9.08932800
1.65311999,-9.00021400
1.65343999,-9.00021400
1.65375999,-9.00021400
1.65407999,-9.00021400
1.65439999,-8.91109900
1.65471999,-8.91109900
1.65503999,-8.91109900
1.65535999,-8.82198500
1.65567999,-8.82198500
1.65599999,-8.82198500
1.65631999,-8.82198500
1.65663999,-8.73287100
1.65695999,-8.73287100
1.65727999,-8.64375800
1.65759999,-8.64375800
1.65791999,-8.64375800
1.65823999,-8.55464400
1.65855999,-8.55464400
1.65887999,-8.55464400
1.65919999,-8.46552900
1.65951999,-8.46552900
1.65983999,-8.46552900
1.66015999,-8.37641500
1.66047999,-8.28730100
1.66079999,-8.28730100
1.66111999,-8.28730100
1.66143999,-8.19818700
1.66175999,-8.19818700
1.66207999,-8.19818700
1.66239999,-8.10907300
1.66271999,-8.01995900
1.66303999,-7.93084500
1.66335999,-7.93084500
1.66367999,-7.93084500
1.66399999,-7.84173100
1.66431999,-7.75261700
1.66463999,-7.75261700
1.66495999,-7.66350300
1.66527999,-7.57438900
1.66559999,-7.57438900
1.66591999,-7.57438900
1.66623999,-7.48527500
1.66655999,-7.48527500
1.66687999,-7.39616100
1.66719999,-7.30704700
1.66751999,-7.30704700
1.66783999,-7.21793300
1.66815999,-7.21793300
1.66847999,-7.12881900
1.66879999,-7.03970500
1.66911999,-7.03970500
1.66943999,-7.03970500
1.66975999,-6.95059100
1.67007999,-6.86147600
1.67039999,-6.86147600
1.67071999,-6.77236200
1.67103999,-6.68324900
1.67135999,-6.68324900
1.67167999,-6.59413400
1.67199999,-6.50502000
1.67231999,-6.50502000
1.67263999,-6.50502000
1.67295999,-6.41590600
1.67327999,-6.41590600
1.67359999,-6.32679200
1.67391999,-6.23767800
1.67423999,-6.23767800
1.67455999,-6.14856400
1.67487999,-6.14856400
1.67519999,-6.05945000
1.67551999,-5.97033600
1.67583999,-5.97033600
1.67615999,-5.88122200
1.67647999,-5.88122200
1.67679999,-5.79210800
1.67711999,-5.79210800
1.67743999,-5.70299400
1.67775999,-5.61357500
1.67807999,-5.61357500
1.67839999,-5.52446100
1.67871999,-5.43534700
1.67903999,-5.43534700
1.67935999,-5.34623200
1.67967999,-5.34623200
1.67999999,-5.34623200
1.68031999,-5.25711800
1.68063999,-5.16800500
1.68095999,-5.16800500
1.68127999,-5.07889000
1.68159999,-4.98977600
1.68191999,-4.98977600
1.68223999,-4.90066200
1.68255999,-4.81154800
1.68287999,-4.81154800
1.68319999,-4.72243400
1.68351999,-4.72243400
1.68383999,-4.63332000
1.68415999,-4.54420600
1.68447999,-4.54420600
1.68479999,-4.45509200
1.68511999,-4.36597800
1.68543999,-4.36597800
1.68575999,-4.36597800
1.68607999,-4.27686400
1.68639999,-4.27686400
1.68671999,-4.09863600
1.68703999,-4.09863600
1.68735999,-4.00952200
1.68767999,-4.00952200
1.68799999,-4.00952200
1.68831999,-3.92040800
1.68863999,-3.83129400
1.68895999,-3.83129400
1.68927999,-3.65306600
1.68959999,-3.65306600
1.68991999,-3.65306600
1.69023999,-3.56395100
1.69055999,-3.56395100
1.69087999,-3.47483800
1.69119999,-3.47483800
1.69151999,-3.38572300
1.69183999,-3.29660900
1.69215999,-3.29660900
1.69247999,-3.20749500
1.69279999,-3.20749500
1.69311999,-3.11838100
1.69343999,-3.02926700
1.69375999,-2.94015300
1.69407999,-2.94015300
1.69439999,-2.85103900
1.69471999,-2.85103900
1.69503999,-2.76192500
1.69535999,-2.76192500
1.69567999,-2.58369700
1.69599999,-2.58369700
1.69631999,-2.58369700
1.69663999,-2.49458300
1.69695999,-2.40546900
1.69727999,-2.40546900
1.69759999,-2.31635500
1.69791999,-2.22724100
1.69823999,-2.22724100
1.69855999,-2.13812700
1.69887999,-2.13812700
1.69919999,-2.04901300
1.69951999,-1.95989900
1.69983999,-1.87078500
1.70015999,-1.87078500
1.70047999,-1.87078500
1.70079999,-1.78167100
1.70111999,-1.69255700
1.70143999,-1.69255700
1.70175999,-1.60344200
1.70207999,-1.60344200
1.70239999,-1.51432800
1.70271999,-1.42521400
1.70303999,-1.33610000
1.70335999,-1.33610000
1.70367999,-1.24698600
1.70399999,-1.24698600
1.70431999,-1.15787200
1.70463999,-1.15787200
1.70495999,-1.06875800
1.70527999,-0.97964420
1.70559999,-0.97964420
1.70591999,-0.89053010
1.70623999,-0.80141600
1.70655999,-0.80141600
1.70687999,-0.71230200
1.70719999,-0.62318800
1.70751999,-0.62318800
1.70783999,-0.53407390
1.70815999,-0.44495990
1.70847999,-0.44495990
1.70879999,-0.44495990
1.70911999,-0.35584580
1.70943999,-0.26673180
1.70975999,-0.26673180
1.71007999,-0.17761770
1.71039999,-0.08850368
1.71071999,-0.08850368
1.71103999,-0.08850368
1.71135999,0.00061037
1.71167999,0.08972442
1.71199999,0.08972442
1.71231999,0.17883850
1.71263999,0.26795250
1.71295999,0.26795250
1.71327999,0.35706660
1.71359999,0.35706660
1.71391999,0.44618060
1.71423999,0.44618060
1.71455999,0.53529470
1.71487999,0.62440870
1.71519999,0.62440870
1.71551999,0.62440870
1.71583999,0.62440870
1.71615999,0.53529470
1.71647999,0.53529470
1.71679999,0.44618060
1.71711999,0.35706660
1.71743999,0.35706660
1.71775999,0.26795250
1.71807999,0.17883850
1.71839999,0.17883850
1.71871999,0.08972442
1.71903999,0.00061037
1.71935999,0.00061037
1.71967999,-0.08850368
1.71999999,-0.17761770
1.72031999,-0.26673180
1.72063999,-0.26673180
1.72095999,-0.26673180
1.72127999,-0.35584580
1.72159999,-0.35584580
1.72191999,-0.35584580
1.72223999,-0.35584580
1.72255999,-0.26673180
1.72287999,-0.26673180
1.72319999,-0.17761770
1.72351999,-0.08850368
1.72383999,-0.08850368
1.72415999,0.00061037
1.72447999,0.00061037
1.72479999,0.08972442
1.72511999,0.17883850
1.72543999,0.17883850
1.72575999,0.17883850
1.72607999,0.26795250
1.72639999,0.26795250
1.72671999,0.17883850
1.72703999,0.17883850
1.72735999,0.08972442
1.72767999,0.08972442
1.72799999,0.08972442
1.72831999,0.00061037
1.72863999,0.00061037
1.72895999,-0.08850368
1.72927999,-0.08850368
1.72959999,-0.08850368
1.72991999,-0.17761770
1.73023999,-0.17761770
1.73055999,-0.17761770
1.73087999,-0.17761770
1.73119999,-0.17761770
1.73151999,-0.08850368
1.73183999,-0.08850368
1.73215999,-0.08850368
1.73247999,0.00061037
1.73279999,0.00061037
1.73311999,0.08972442
1.73343999,0.08972442
1.73375999,0.08972442
1.73407999,0.08972442
1.73439999,0.08972442
1.73471999,0.08972442
1.73503999,0.00061037
1.73535999,0.08972442
1.73567999,0.00061037
1.73599999,0.00061037
1.73631999,0.00061037
1.73663999,-0.08850368
1.73695999,-0.08850368
1.73727999,-0.08850368
1.73759999,-0.08850368
1.73791999,-0.08850368
1.73823999,-0.08850368
1.73855999,-0.08850368
1.73887999,-0.08850368
1.73919999,-0.08850368
1.73951999,-0.08850368
1.73983999,0.00061037
1.74015999,0.00061037
1.74047999,0.00061037
1.74079999,0.00061037
1.74111999,0.00061037
1.74143999,0.08972442
1.74175999,0.08972442
1.74207999,0.08972442
1.74239999,0.08972442
1.74271999,0.08972442
1.74303999,0.00061037
1.74335999,0.00061037
1.74367999,0.00061037
1.74399999,0.00061037
1.74431999,0.00061037
1.74463999,-0.08850368
1.74495999,-0.08850368
1.74527999,-0.08850368
1.74559999,-0.08850368
1.74591999,-0.08850368
1.74623999,-0.08850368
1.74655999,-0.08850368
1.74687999,0.00061037
1.74719999,-0.08850368
1.74751999,0.00061037
1.74783999,0.00061037
1.74815999,0.00061037
1.74847999,0.00061037
1.74879999,0.00061037
1.74911999,0.00061037
1.74943999,0.00061037
1.74975999,0.00061037
1.75007999,0.00061037
1.75039999,0.00061037
1.75071999,0.00061037
1.75103999,0.00061037
1.75135999,0.00061037
1.75167999,0.00061037
1.75199999,0.00061037
1.75231999,-0.08850368
1.75263999,-0.08850368
1.75295999,-0.08850368
1.75327999,0.00061037
1.75359999,0.00061037
1.75391999,0.00061037
1.75423999,0.00061037
1.75455999,0.00061037
1.75487999,0.00061037
1.75519999,0.00061037
1.75551999,0.00061037
1.75583999,0.00061037
1.75615999,0.00061037
1.75647999,0.00061037
1.75679999,0.00061037
1.75711999,0.08972442
1.75743999,0.00061037
1.75775999,0.00061037
1.75807999,0.00061037
1.75839999,0.00061037
1.75871999,0.00061037
1.75903999,0.00061037
1.75935999,0.00061037
1.75967999,0.00061037
1.75999999,0.00061037
1.76031999,0.00061037
1.76063999,0.00061037
1.76095999,0.00061037
1.76127999,0.00061037
1.76159999,-0.08850368
1.76191999,0.00061037
1.76223999,0.00061037
1.76255999,0.00061037
1.76287999,0.00061037
1.76319999,0.00061037
1.76351999,0.00061037
1.76383999,0.00061037
1.76415999,0.00061037
1.76447999,0.00061037
1.76479999,0.00061037
1.76511999,0.00061037
1.76543999,0.00061037
1.76575999,0.00061037
1.76607999,0.00061037
1.76639999,0.00061037
1.76671999,0.00061037
1.76703999,0.00061037
1.76735999,0.00061037
1.76767999,0.00061037
1.76799999,0.00061037
1.76831999,0.00061037
1.76863999,0.00061037
1.76895999,0.00061037
1.76927999,-0.08850368
1.76959999,0.00061037
1.76991999,0.00061037
1.77023999,0.00061037
1.77055999,0.00061037
1.77087999,0.00061037
1.77119999,0.00061037
1.77151999,0.00061037
1.77183999,0.00061037
1.77215999,0.00061037
1.77247999,0.00061037
1.77279999,0.00061037
1.77311999,0.00061037
1.77343999,0.00061037
1.77375999,0.00061037
1.77407999,0.00061037
1.77439999,0.00061037
1.77471999,0.00061037
1.77503999,0.00061037
1.77535999,0.00061037
1.77567999,0.00061037
1.77599999,0.00061037
1.77631999,0.00061037
1.77663999,0.00061037
1.77695999,0.00061037
1.77727999,0.00061037
1.77759999,0.00061037
1.77791999,0.00061037
1.77823999,0.00061037
1.77855999,0.00061037
1.77887999,0.00061037
1.77919999,0.00061037
1.77951999,0.00061037
1.77983999,0.00061037
1.78015999,0.00061037
1.78047999,0.00061037
1.78079999,0.00061037
1.78111999,0.00061037
1.78143999,0.00061037
1.78175999,0.00061037
1.78207999,0.00061037
1.78239999,0.00061037
1.78271999,0.00061037
1.78303999,0.00061037
1.78335999,0.00061037
1.78367999,0.00061037
1.78399999,0.00061037
1.78431999,0.00061037
1.78463999,0.00061037
1.78495999,0.00061037
1.78527999,0.00061037
1.78559999,0.00061037
1.78591999,0.00061037
1.78623999,0.00061037
1.78655999,0.00061037
1.78687999,0.00061037
1.78719999,0.00061037
1.78751999,0.00061037
1.78783999,0.00061037
1.78815999,0.00061037
1.78847999,-0.08850368
1.78879999,0.00061037
1.78911999,0.00061037
1.78943999,0.00061037
1.78975999,0.00061037
1.79007999,0.00061037
1.79039999,0.00061037
1.79071999,0.00061037
1.79103999,0.00061037
1.79135999,0.00061037
1.79167999,0.00061037
1.79199999,0.00061037
1.79231999,0.00061037
1.79263999,-0.08850368
1.79295999,0.00061037
1.79327999,0.00061037
1.79359999,0.00061037
1.79391999,0.00061037
1.79423999,0.00061037
1.79455999,0.00061037
1.79487999,0.00061037
1.79519999,0.00061037
1.79551999,0.00061037
1.79583999,0.00061037
1.79615999,0.00061037
1.79647999,0.00061037
1.79679999,-0.08850368
1.79711999,0.00061037
1.79743999,0.00061037
1.79775999,0.00061037
1.79807999,0.00061037
1.79839999,0.00061037
1.79871999,0.00061037
1.79903999,0.00061037
1.79935999,0.00061037
1.79967999,0.00061037
1.79999999,0.00061037
1.80031999,0.00061037
1.80063999,0.00061037
1.80095999,0.00061037
1.80127999,0.00061037
1.80159999,0.00061037
1.80191999,0.00061037
1.80223999,0.00061037
1.80255999,0.00061037
1.80287999,0.00061037
1.80319999,0.00061037
1.80351999,0.00061037
1.80383999,0.00061037
1.80415999,0.00061037
1.80447999,0.00061037
1.80479999,0.00061037
1.80511999,0.00061037
1.80543999,0.00061037
1.80575999,0.00061037
1.80607999,0.00061037
1.80639999,0.00061037
1.80671999,0.00061037
1.80703999,0.00061037
1.80735999,0.00061037
1.80767999,0.00061037
1.80799999,0.00061037
1.80831999,0.00061037
1.80863999,0.00061037
